,,12Base Avg:,-0.051468349,-0.022833761,-0.023106868,BASELINE SUBTRACTED,,
12/20/2018 8:50:42.77,12/20/18,08:50:42:77,-0.050973,-0.02288,-0.023152,,,
12/20/2018 8:50:42.99,12/20/18,08:50:42:99,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:43.17,12/20/18,08:50:43:17,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:50:43.38,12/20/18,08:50:43:38,-0.051273,-0.02292,-0.023192,,,
12/20/2018 8:50:43.58,12/20/18,08:50:43:58,-0.051423,-0.02292,-0.023152,,,
12/20/2018 8:50:43.87,12/20/18,08:50:43:87,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:43.97,12/20/18,08:50:43:97,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:44.08,12/20/18,08:50:44:08,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:44.28,12/20/18,08:50:44:28,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:44.39,12/20/18,08:50:44:39,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:44.61,12/20/18,08:50:44:61,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:50:44.90,12/20/18,08:50:44:90,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:50:45.00,12/20/18,08:50:45:00,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:45.19,12/20/18,08:50:45:19,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:50:45.39,12/20/18,08:50:45:39,-0.051723,-0.02288,-0.023152,,,
12/20/2018 8:50:45.50,12/20/18,08:50:45:50,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:50:45.70,12/20/18,08:50:45:70,-0.051573,-0.02288,-0.023112,,,
12/20/2018 8:50:46.00,12/20/18,08:50:46:00,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:50:46.09,12/20/18,08:50:46:09,-0.051723,-0.02288,-0.023152,,,
12/20/2018 8:50:46.20,12/20/18,08:50:46:20,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:46.42,12/20/18,08:50:46:42,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:50:46.60,12/20/18,08:50:46:60,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:50:46.82,12/20/18,08:50:46:82,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:50:47.03,12/20/18,08:50:47:03,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:47.12,12/20/18,08:50:47:12,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:47.23,12/20/18,08:50:47:23,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:47.34,12/20/18,08:50:47:34,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:47.54,12/20/18,08:50:47:54,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:50:47.73,12/20/18,08:50:47:73,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:47.85,12/20/18,08:50:47:85,-0.051723,-0.02288,-0.023192,,,
12/20/2018 8:50:48.13,12/20/18,08:50:48:13,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:50:48.23,12/20/18,08:50:48:23,-0.051873,-0.02288,-0.023152,,,
12/20/2018 8:50:48.43,12/20/18,08:50:48:43,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:48.54,12/20/18,08:50:48:54,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:48.65,12/20/18,08:50:48:65,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:48.87,12/20/18,08:50:48:87,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:49.07,12/20/18,08:50:49:07,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:49.18,12/20/18,08:50:49:18,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:50:49.37,12/20/18,08:50:49:37,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:50:49.57,12/20/18,08:50:49:57,-0.050973,-0.02288,-0.023152,,,
12/20/2018 8:50:49.77,12/20/18,08:50:49:77,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:49.97,12/20/18,08:50:49:97,-0.051273,-0.02284,-0.023112,,,
12/20/2018 8:50:50.26,12/20/18,08:50:50:26,-0.051123,-0.02284,-0.023152,,,
12/20/2018 8:50:50.35,12/20/18,08:50:50:35,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:50.55,12/20/18,08:50:50:55,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:50:50.74,12/20/18,08:50:50:74,-0.050973,-0.02284,-0.023152,,,
12/20/2018 8:50:50.94,12/20/18,08:50:50:94,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:50:51.16,12/20/18,08:50:51:16,-0.050973,-0.02284,-0.023152,,,
12/20/2018 8:50:51.44,12/20/18,08:50:51:44,-0.051123,-0.02284,-0.023152,,,
12/20/2018 8:50:51.53,12/20/18,08:50:51:53,-0.051123,-0.02288,-0.023192,,,
12/20/2018 8:50:51.74,12/20/18,08:50:51:74,-0.051873,-0.02288,-0.023152,,,
12/20/2018 8:50:51.94,12/20/18,08:50:51:94,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:52.13,12/20/18,08:50:52:13,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:50:52.33,12/20/18,08:50:52:33,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:50:52.61,12/20/18,08:50:52:61,-0.051873,-0.02288,-0.023152,,,
12/20/2018 8:50:52.70,12/20/18,08:50:52:70,-0.051723,-0.02288,-0.023152,,,
12/20/2018 8:50:52.91,12/20/18,08:50:52:91,-0.051723,-0.02288,-0.023112,,,
12/20/2018 8:50:53.11,12/20/18,08:50:53:11,-0.051723,-0.02288,-0.023112,,,
12/20/2018 8:50:53.31,12/20/18,08:50:53:31,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:53.53,12/20/18,08:50:53:53,-0.051573,-0.02288,-0.023112,,,
12/20/2018 8:50:53.81,12/20/18,08:50:53:81,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:53.91,12/20/18,08:50:53:91,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:50:54.11,12/20/18,08:50:54:11,-0.051123,-0.02288,-0.023112,,,
12/20/2018 8:50:54.31,12/20/18,08:50:54:31,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:54.50,12/20/18,08:50:54:50,-0.050973,-0.02288,-0.023152,,,
12/20/2018 8:50:54.70,12/20/18,08:50:54:70,-0.051123,-0.02284,-0.023152,,,
12/20/2018 8:50:55.03,12/20/18,08:50:55:03,-0.051123,-0.02284,-0.023112,,,
12/20/2018 8:50:55.11,12/20/18,08:50:55:11,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:50:55.20,12/20/18,08:50:55:20,-0.050973,-0.02284,-0.023152,,,
12/20/2018 8:50:55.40,12/20/18,08:50:55:40,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:55.59,12/20/18,08:50:55:59,-0.051123,-0.02284,-0.023152,,,
12/20/2018 8:50:55.81,12/20/18,08:50:55:81,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:50:56.09,12/20/18,08:50:56:09,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:50:56.18,12/20/18,08:50:56:18,-0.051273,-0.02284,-0.023192,,,
12/20/2018 8:50:56.28,12/20/18,08:50:56:28,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:50:56.48,12/20/18,08:50:56:48,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:56.59,12/20/18,08:50:56:59,-0.051423,-0.02284,-0.023192,,,
12/20/2018 8:50:56.79,12/20/18,08:50:56:79,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:50:56.99,12/20/18,08:50:56:99,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:50:57.20,12/20/18,08:50:57:20,-0.051573,-0.02288,-0.023112,,,
12/20/2018 8:50:57.29,12/20/18,08:50:57:29,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:57.40,12/20/18,08:50:57:40,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:57.51,12/20/18,08:50:57:51,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:57.62,12/20/18,08:50:57:62,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:50:57.82,12/20/18,08:50:57:82,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:57.93,12/20/18,08:50:57:93,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:58.07,12/20/18,08:50:58:07,-0.051573,-0.02288,-0.023112,,,
12/20/2018 8:50:58.35,12/20/18,08:50:58:35,-0.051573,-0.02292,-0.023112,,,
12/20/2018 8:50:58.44,12/20/18,08:50:58:44,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:58.63,12/20/18,08:50:58:63,-0.051273,-0.02292,-0.023152,,,
12/20/2018 8:50:58.83,12/20/18,08:50:58:83,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:50:59.02,12/20/18,08:50:59:02,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:50:59.24,12/20/18,08:50:59:24,-0.051423,-0.02292,-0.023152,,,
12/20/2018 8:50:59.52,12/20/18,08:50:59:52,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:50:59.61,12/20/18,08:50:59:61,-0.050973,-0.02288,-0.023152,,,
12/20/2018 8:50:59.80,12/20/18,08:50:59:80,-0.051423,-0.02288,-0.023192,,,
12/20/2018 8:51:00.00,12/20/18,08:51:00:00,-0.051273,-0.02288,-0.023192,,,
12/20/2018 8:51:00.19,12/20/18,08:51:00:19,-0.051273,-0.02288,-0.023192,,,
12/20/2018 8:51:00.29,12/20/18,08:51:00:29,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:00.60,12/20/18,08:51:00:60,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:00.69,12/20/18,08:51:00:69,-0.051573,-0.02288,-0.023192,,,
12/20/2018 8:51:00.88,12/20/18,08:51:00:88,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:01.00,12/20/18,08:51:01:00,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:01.21,12/20/18,08:51:01:21,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:01.32,12/20/18,08:51:01:32,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:01.42,12/20/18,08:51:01:42,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:01.74,12/20/18,08:51:01:74,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:01.83,12/20/18,08:51:01:83,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:02.03,12/20/18,08:51:02:03,-0.051273,-0.02284,-0.023112,,,
12/20/2018 8:51:02.22,12/20/18,08:51:02:22,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:02.41,12/20/18,08:51:02:41,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:02.61,12/20/18,08:51:02:61,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:02.84,12/20/18,08:51:02:84,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:02.95,12/20/18,08:51:02:95,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:51:03.16,12/20/18,08:51:03:16,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:03.36,12/20/18,08:51:03:36,-0.050973,-0.02288,-0.023152,,,
12/20/2018 8:51:03.58,12/20/18,08:51:03:58,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:51:03.76,12/20/18,08:51:03:76,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:51:03.98,12/20/18,08:51:03:98,-0.051273,-0.02288,-0.023192,,,
12/20/2018 8:51:04.08,12/20/18,08:51:04:08,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:04.26,12/20/18,08:51:04:26,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:04.37,12/20/18,08:51:04:37,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:04.58,12/20/18,08:51:04:58,-0.051423,-0.02288,-0.023192,,,
12/20/2018 8:51:04.78,12/20/18,08:51:04:78,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:05.12,12/20/18,08:51:05:12,-0.051423,-0.02284,-0.023192,,,
12/20/2018 8:51:05.20,12/20/18,08:51:05:20,-0.051573,-0.02288,-0.023192,,,
12/20/2018 8:51:05.29,12/20/18,08:51:05:29,-0.051423,-0.02284,-0.023192,,,
12/20/2018 8:51:05.50,12/20/18,08:51:05:50,-0.051423,-0.02288,-0.023192,,,
12/20/2018 8:51:05.60,12/20/18,08:51:05:60,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:05.81,12/20/18,08:51:05:81,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:06.09,12/20/18,08:51:06:09,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:06.18,12/20/18,08:51:06:18,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:06.32,12/20/18,08:51:06:32,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:06.51,12/20/18,08:51:06:51,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:51:06.70,12/20/18,08:51:06:70,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:06.88,12/20/18,08:51:06:88,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:07.16,12/20/18,08:51:07:16,-0.051573,-0.02288,-0.023192,,,
12/20/2018 8:51:07.26,12/20/18,08:51:07:26,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:07.48,12/20/18,08:51:07:48,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:51:07.66,12/20/18,08:51:07:66,-0.051573,-0.02284,-0.023112,,,
12/20/2018 8:51:07.87,12/20/18,08:51:07:87,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:08.05,12/20/18,08:51:08:05,-0.051723,-0.02288,-0.023112,,,
12/20/2018 8:51:08.35,12/20/18,08:51:08:35,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:08.44,12/20/18,08:51:08:44,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:08.65,12/20/18,08:51:08:65,-0.051123,-0.02284,-0.023112,,,
12/20/2018 8:51:08.83,12/20/18,08:51:08:83,-0.051423,-0.02284,-0.023112,,,
12/20/2018 8:51:09.02,12/20/18,08:51:09:02,-0.051123,-0.02284,-0.023112,,,
12/20/2018 8:51:09.22,12/20/18,08:51:09:22,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:09.50,12/20/18,08:51:09:50,-0.051423,-0.02284,-0.023112,,,
12/20/2018 8:51:09.60,12/20/18,08:51:09:60,-0.051573,-0.02288,-0.023112,,,
12/20/2018 8:51:09.82,12/20/18,08:51:09:82,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:51:10.00,12/20/18,08:51:10:00,-0.051423,-0.02284,-0.023112,,,
12/20/2018 8:51:10.11,12/20/18,08:51:10:11,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:51:10.32,12/20/18,08:51:10:32,-0.051573,-0.02288,-0.023112,,,
12/20/2018 8:51:10.61,12/20/18,08:51:10:61,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:51:10.71,12/20/18,08:51:10:71,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:51:10.91,12/20/18,08:51:10:91,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:11.10,12/20/18,08:51:11:10,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:11.30,12/20/18,08:51:11:30,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:11.41,12/20/18,08:51:11:41,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:11.70,12/20/18,08:51:11:70,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:51:11.80,12/20/18,08:51:11:80,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:51:12.02,12/20/18,08:51:12:02,-0.051723,-0.02288,-0.023112,,,
12/20/2018 8:51:12.20,12/20/18,08:51:12:20,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:51:12.41,12/20/18,08:51:12:41,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:51:12.59,12/20/18,08:51:12:59,-0.051723,-0.02288,-0.023112,,,
12/20/2018 8:51:12.81,12/20/18,08:51:12:81,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:51:13.01,12/20/18,08:51:13:01,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:51:13.11,12/20/18,08:51:13:11,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:51:13.33,12/20/18,08:51:13:33,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:51:13.53,12/20/18,08:51:13:53,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:51:13.72,12/20/18,08:51:13:72,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:51:14.01,12/20/18,08:51:14:01,-0.051273,-0.02284,-0.023112,,,
12/20/2018 8:51:14.11,12/20/18,08:51:14:11,-0.051123,-0.02284,-0.023112,,,
12/20/2018 8:51:14.29,12/20/18,08:51:14:29,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:51:14.50,12/20/18,08:51:14:50,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:14.61,12/20/18,08:51:14:61,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:14.81,12/20/18,08:51:14:81,-0.051123,-0.02284,-0.023152,,,
12/20/2018 8:51:15.01,12/20/18,08:51:15:01,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:15.10,12/20/18,08:51:15:10,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:15.25,12/20/18,08:51:15:25,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:15.43,12/20/18,08:51:15:43,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:15.65,12/20/18,08:51:15:65,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:15.84,12/20/18,08:51:15:84,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:16.12,12/20/18,08:51:16:12,-0.050973,-0.02288,-0.023192,,,
12/20/2018 8:51:16.32,12/20/18,08:51:16:32,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:51:16.51,12/20/18,08:51:16:51,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:16.73,12/20/18,08:51:16:73,-0.051273,-0.02288,-0.023192,,,
12/20/2018 8:51:16.84,12/20/18,08:51:16:84,-0.050973,-0.02288,-0.023192,,,
12/20/2018 8:51:17.13,12/20/18,08:51:17:13,-0.051273,-0.02288,-0.023192,,,
12/20/2018 8:51:17.23,12/20/18,08:51:17:23,-0.051123,-0.02288,-0.023192,,,
12/20/2018 8:51:17.43,12/20/18,08:51:17:43,-0.051423,-0.02288,-0.023192,,,
12/20/2018 8:51:17.62,12/20/18,08:51:17:62,-0.051723,-0.02288,-0.023192,,,
12/20/2018 8:51:17.74,12/20/18,08:51:17:74,-0.051723,-0.02288,-0.023192,,,
12/20/2018 8:51:17.93,12/20/18,08:51:17:93,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:18.23,12/20/18,08:51:18:23,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:18.32,12/20/18,08:51:18:32,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:18.51,12/20/18,08:51:18:51,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:18.71,12/20/18,08:51:18:71,-0.051723,-0.02288,-0.023152,,,
12/20/2018 8:51:18.85,12/20/18,08:51:18:85,-0.051723,-0.02288,-0.023152,,,
12/20/2018 8:51:19.04,12/20/18,08:51:19:04,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:19.32,12/20/18,08:51:19:32,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:19.41,12/20/18,08:51:19:41,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:51:19.62,12/20/18,08:51:19:62,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:19.80,12/20/18,08:51:19:80,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:20.02,12/20/18,08:51:20:02,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:20.22,12/20/18,08:51:20:22,-0.051123,-0.02288,-0.023192,,,
12/20/2018 8:51:20.50,12/20/18,08:51:20:50,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:20.60,12/20/18,08:51:20:60,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:20.80,12/20/18,08:51:20:80,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:21.00,12/20/18,08:51:21:00,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:21.13,12/20/18,08:51:21:13,-0.051123,-0.02288,-0.023152,,,
12/20/2018 8:51:21.32,12/20/18,08:51:21:32,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:51:21.52,12/20/18,08:51:21:52,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:21.61,12/20/18,08:51:21:61,-0.051123,-0.02288,-0.023192,,,
12/20/2018 8:51:21.81,12/20/18,08:51:21:81,-0.051123,-0.02288,-0.023192,,,
12/20/2018 8:51:22.00,12/20/18,08:51:22:00,-0.050973,-0.02288,-0.023192,,,
12/20/2018 8:51:22.11,12/20/18,08:51:22:11,-0.050973,-0.02288,-0.023192,,,
12/20/2018 8:51:22.33,12/20/18,08:51:22:33,-0.051423,-0.02288,-0.023192,,,
12/20/2018 8:51:22.55,12/20/18,08:51:22:55,-0.051423,-0.02288,-0.023192,,,
12/20/2018 8:51:22.64,12/20/18,08:51:22:64,-0.051273,-0.02288,-0.023152,,,
12/20/2018 8:51:22.83,12/20/18,08:51:22:83,-0.051423,-0.02284,-0.023192,,,
12/20/2018 8:51:23.03,12/20/18,08:51:23:03,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:51:23.22,12/20/18,08:51:23:22,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:51:23.34,12/20/18,08:51:23:34,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:51:23.66,12/20/18,08:51:23:66,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:23.75,12/20/18,08:51:23:75,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:23.86,12/20/18,08:51:23:86,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:23.95,12/20/18,08:51:23:95,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:24.17,12/20/18,08:51:24:17,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:24.28,12/20/18,08:51:24:28,-0.051423,-0.02288,-0.023152,,,
12/20/2018 8:51:24.51,12/20/18,08:51:24:51,-0.050973,-0.02284,-0.023192,,,
12/20/2018 8:51:24.79,12/20/18,08:51:24:79,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:24.89,12/20/18,08:51:24:89,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:25.09,12/20/18,08:51:25:09,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:25.31,12/20/18,08:51:25:31,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:25.51,12/20/18,08:51:25:51,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:25.71,12/20/18,08:51:25:71,-0.051423,-0.02284,-0.023192,,,
12/20/2018 8:51:26.00,12/20/18,08:51:26:00,-0.051273,-0.02288,-0.023192,,,
12/20/2018 8:51:26.09,12/20/18,08:51:26:09,-0.051423,-0.02284,-0.023192,,,
12/20/2018 8:51:26.29,12/20/18,08:51:26:29,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:26.49,12/20/18,08:51:26:49,-0.051273,-0.02288,-0.023192,,,
12/20/2018 8:51:26.71,12/20/18,08:51:26:71,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:26.92,12/20/18,08:51:26:92,-0.051273,-0.02284,-0.023192,,,
12/20/2018 8:51:27.20,12/20/18,08:51:27:20,-0.051273,-0.02284,-0.023232,,,
12/20/2018 8:51:27.29,12/20/18,08:51:27:29,-0.051273,-0.02284,-0.023192,,,
12/20/2018 8:51:27.48,12/20/18,08:51:27:48,-0.051573,-0.02284,-0.023192,,,
12/20/2018 8:51:27.66,12/20/18,08:51:27:66,-0.051123,-0.02284,-0.023192,,,
12/20/2018 8:51:27.87,12/20/18,08:51:27:87,-0.051573,-0.02284,-0.023192,,,
12/20/2018 8:51:28.05,12/20/18,08:51:28:05,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:28.26,12/20/18,08:51:28:26,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:28.35,12/20/18,08:51:28:35,-0.051573,-0.02288,-0.023152,,,
12/20/2018 8:51:28.55,12/20/18,08:51:28:55,-0.051123,-0.02284,-0.023152,,,
12/20/2018 8:51:28.76,12/20/18,08:51:28:76,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:28.97,12/20/18,08:51:28:97,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:29.08,12/20/18,08:51:29:08,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:29.36,12/20/18,08:51:29:36,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:29.46,12/20/18,08:51:29:46,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:29.66,12/20/18,08:51:29:66,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:29.85,12/20/18,08:51:29:85,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:30.05,12/20/18,08:51:30:05,-0.051423,-0.02284,-0.023112,,,
12/20/2018 8:51:30.24,12/20/18,08:51:30:24,-0.051573,-0.02284,-0.023112,,,
12/20/2018 8:51:30.52,12/20/18,08:51:30:52,-0.051123,-0.02284,-0.023152,,,
12/20/2018 8:51:30.61,12/20/18,08:51:30:61,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:30.80,12/20/18,08:51:30:80,-0.051423,-0.02284,-0.023112,,,
12/20/2018 8:51:31.00,12/20/18,08:51:31:00,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:31.22,12/20/18,08:51:31:22,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:31.41,12/20/18,08:51:31:41,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:31.55,12/20/18,08:51:31:55,-0.051273,-0.02284,-0.023152,,,
12/20/2018 8:51:31.74,12/20/18,08:51:31:74,-0.051273,-0.02284,-0.023192,,,
12/20/2018 8:51:31.84,12/20/18,08:51:31:84,-0.051273,-0.02284,-0.023192,,,
12/20/2018 8:51:32.06,12/20/18,08:51:32:06,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:32.27,12/20/18,08:51:32:27,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:32.45,12/20/18,08:51:32:45,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:51:32.67,12/20/18,08:51:32:67,-0.051723,-0.02284,-0.023152,,,
12/20/2018 8:51:32.77,12/20/18,08:51:32:77,-0.051423,-0.02284,-0.023152,,,
12/20/2018 8:51:32.95,12/20/18,08:51:32:95,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:33.05,12/20/18,08:51:33:05,-0.051573,-0.02284,-0.023152,,,
12/20/2018 8:51:33.16,12/20/18,08:51:33:16,-0.051573,-0.02284,-0.023152,,,
